Unnamed: 0,image_path,emotion,intensity,transition
24204,sad/image0030346.jpg,sad,0.8423947391614048,fade_out
24205,sad/image0030348.jpg,fear,0.8925807191752562,fast_zoom_out
24206,sad/image0030351.jpg,neutral,0.889588403,simple_crossfade
24207,sad/image0030353.jpg,sad,0.8071140932921702,fade_out
24208,sad/image0030355.jpg,sad,0.8072096215804889,fade_out
24209,sad/image0030358.jpg,sad,0.8588969193441832,fade_out
24210,sad/image0030359.jpg,sad,0.8299920562084727,fade_out
24211,sad/image0030370.jpg,sad,0.7507679737615524,fade_out
24212,sad/image0030371.jpg,neutral,0.7937602456816804,simple_crossfade
24213,sad/image0030379.jpg,sad,0.854226039,fade_out
24214,sad/image0030383.jpg,contempt,0.8508698834547505,fast_washout
24215,sad/image0030388.jpg,disgust,0.7969223823949158,slide_left
24216,sad/image0030389.jpg,sad,0.754505553,fade_out
24217,sad/image0030394.jpg,contempt,0.6426707449476617,fast_washout
24218,sad/image0030397.jpg,fear,0.7846540934956953,fast_zoom_out
24219,sad/image0030413.jpg,anger,0.8594639536517945,quick_zoom_out
24220,sad/image0030415.jpg,sad,0.857936199,fade_out
24221,sad/image0030421.jpg,sad,0.7311223361725315,fade_out
24222,sad/image0030422.jpg,disgust,0.8095154718281222,slide_left
24223,sad/image0030428.jpg,neutral,0.8308451161177808,simple_crossfade
24224,sad/image0030431.jpg,anger,0.8812513970531054,quick_zoom_out
24225,sad/image0030434.jpg,sad,0.8027050498603011,fade_out
24226,sad/image0030439.jpg,surprise,0.8775656918579172,fast_crossfade
24227,sad/image0030440.jpg,sad,0.8474041912011696,fade_out
24228,sad/image0030444.jpg,sad,0.8355485626759164,fade_out
24229,sad/image0030452.jpg,fear,0.833416895,fast_zoom_out
24230,sad/image0030464.jpg,anger,0.6972685783775544,quick_zoom_out
24231,sad/image0030470.jpg,anger,0.8494582592535738,quick_zoom_out
24232,sad/image0030485.jpg,sad,0.8785403779827035,fade_out
24233,sad/image0030488.jpg,disgust,0.7862121326534138,slide_left
24234,sad/image0030489.jpg,neutral,0.7848944896190299,simple_crossfade
24235,sad/image0030491.jpg,sad,0.8386462518919537,fade_out
24236,sad/image0031265.jpg,fear,0.7427709090251164,fast_zoom_out
24237,sad/image0032475.jpg,sad,0.8734660618821348,fade_out
24238,surprise/ffhq_1.png,fear,0.647059848,fast_zoom_out
24239,surprise/ffhq_10.png,surprise,0.8050550336309353,fast_crossfade
24240,surprise/ffhq_100.png,surprise,0.8063281047609605,fast_crossfade
24241,surprise/ffhq_101.png,surprise,0.7452525614345712,fast_crossfade
24242,surprise/ffhq_102.png,surprise,0.788067964,fast_crossfade
24243,surprise/ffhq_103.png,surprise,0.6967029333493001,fast_crossfade
24244,surprise/ffhq_104.png,surprise,0.7439152044831151,fast_crossfade
24245,surprise/ffhq_105.png,surprise,0.8260523397204523,fast_crossfade
24246,surprise/ffhq_106.png,surprise,0.7797415436520356,fast_crossfade
24247,surprise/ffhq_108.png,surprise,0.7889801462286705,fast_crossfade
24248,surprise/ffhq_109.png,surprise,0.7589309781112378,fast_crossfade
24249,surprise/ffhq_11.png,surprise,0.8298389957852196,fast_crossfade
24250,surprise/ffhq_110.png,surprise,0.72530838,fast_crossfade
24251,surprise/ffhq_111.png,contempt,0.8304772549999739,fast_washout
24252,surprise/ffhq_12.png,surprise,0.7795234266273827,fast_crossfade
24253,surprise/ffhq_13.png,surprise,0.6108510945078076,fast_crossfade
24254,surprise/ffhq_138.png,fear,0.7698918702856148,fast_zoom_out
24255,surprise/ffhq_14.png,fear,0.7762734727764463,fast_zoom_out
24256,surprise/ffhq_140.png,surprise,0.6906364419510624,fast_crossfade
24257,surprise/ffhq_141.png,anger,0.7087336483810559,quick_zoom_out
24258,surprise/ffhq_142.png,surprise,0.6902628799281401,fast_crossfade
24259,surprise/ffhq_143.png,surprise,0.7093372804448844,fast_crossfade
24260,surprise/ffhq_144.png,surprise,0.8655562989162648,fast_crossfade
24261,surprise/ffhq_145.png,surprise,0.6841053543978048,fast_crossfade
24262,surprise/ffhq_147.png,surprise,0.7247265592204024,fast_crossfade
24263,surprise/ffhq_148.png,disgust,0.7096017473752901,slide_left
24264,surprise/ffhq_149.png,surprise,0.7689541687719051,fast_crossfade
24265,surprise/ffhq_15.png,surprise,0.8775290400012268,fast_crossfade
24266,surprise/ffhq_150.png,surprise,0.7113847620735536,fast_crossfade
24267,surprise/ffhq_151.png,surprise,0.8124755368323117,fast_crossfade
24268,surprise/ffhq_152.png,surprise,0.6879159061980511,fast_crossfade
24269,surprise/ffhq_153.png,surprise,0.536440317,crossfade
24270,surprise/ffhq_154.png,surprise,0.5848272058943341,crossfade
24271,surprise/ffhq_155.png,surprise,0.7640692791362975,fast_crossfade
24272,surprise/ffhq_156.png,surprise,0.7811001985772802,fast_crossfade
24273,surprise/ffhq_157.png,surprise,0.795381052,fast_crossfade
24274,surprise/ffhq_158.png,surprise,0.7984797586396558,fast_crossfade
24275,surprise/ffhq_16.png,fear,0.6710446645602797,fast_zoom_out
24276,surprise/ffhq_160.png,surprise,0.7848935700173026,fast_crossfade
24277,surprise/ffhq_161.png,surprise,0.8067839339045392,fast_crossfade
24278,surprise/ffhq_162.png,surprise,0.8400334765190137,fast_crossfade
24279,surprise/ffhq_163.png,surprise,0.6323573643232635,fast_crossfade
24280,surprise/ffhq_164.png,fear,0.7793112685330217,fast_zoom_out
24281,surprise/ffhq_165.png,surprise,0.8350843595124852,fast_crossfade
24282,surprise/ffhq_166.png,disgust,0.5979591040304006,slide_right
24283,surprise/ffhq_167.png,fear,0.8566365374063025,fast_zoom_out
24284,surprise/ffhq_168.png,surprise,0.6520595212453418,fast_crossfade
24285,surprise/ffhq_169.png,surprise,0.7699687694674126,fast_crossfade
24286,surprise/ffhq_17.png,surprise,0.8665719924206107,fast_crossfade
24287,surprise/ffhq_170.png,surprise,0.7779143617735801,fast_crossfade
24288,surprise/ffhq_171.png,surprise,0.866548515,fast_crossfade
24289,surprise/ffhq_172.png,surprise,0.7253132283144414,fast_crossfade
24290,surprise/ffhq_173.png,anger,0.7024729384250824,quick_zoom_out
24291,surprise/ffhq_174.png,surprise,0.7736433385144892,fast_crossfade
24292,surprise/ffhq_175.png,surprise,0.7931983087440163,fast_crossfade
24293,surprise/ffhq_177.png,surprise,0.7134968350568781,fast_crossfade
24294,surprise/ffhq_178.png,fear,0.7267136278630405,fast_zoom_out
24295,surprise/ffhq_179.png,fear,0.8127218433526395,fast_zoom_out
24296,surprise/ffhq_18.png,anger,0.80325667,quick_zoom_out
24297,surprise/ffhq_180.png,surprise,0.749328094,fast_crossfade
24298,surprise/ffhq_182.png,fear,0.8013308556273685,fast_zoom_out
24299,surprise/ffhq_183.png,surprise,0.7615309724164117,fast_crossfade
24300,surprise/ffhq_184.png,surprise,0.820926857,fast_crossfade
24301,surprise/ffhq_185.png,surprise,0.6809692578224744,fast_crossfade
24302,surprise/ffhq_186.png,surprise,0.8557716730787233,fast_crossfade
24303,surprise/ffhq_187.png,surprise,0.8255485688439762,fast_crossfade
24304,surprise/ffhq_188.png,fear,0.8564266302272412,fast_zoom_out
24305,surprise/ffhq_189.png,anger,0.7325959149192249,quick_zoom_out
24306,surprise/ffhq_19.png,surprise,0.7830251545986315,fast_crossfade
24307,surprise/ffhq_190.png,anger,0.8024588875218085,quick_zoom_out
24308,surprise/ffhq_191.png,anger,0.7302312617475101,quick_zoom_out
24309,surprise/ffhq_192.png,surprise,0.8119908707061418,fast_crossfade
24310,surprise/ffhq_193.png,surprise,0.7197770230812836,fast_crossfade
24311,surprise/ffhq_194.png,disgust,0.6140783958596339,slide_left
24312,surprise/ffhq_195.png,surprise,0.8132597752461439,fast_crossfade
24313,surprise/ffhq_196.png,surprise,0.755356272,fast_crossfade
24314,surprise/ffhq_197.png,surprise,0.8353752186520446,fast_crossfade
24315,surprise/ffhq_198.png,surprise,0.7552146020091361,fast_crossfade
24316,surprise/ffhq_199.png,fear,0.8326071220633073,fast_zoom_out
24317,surprise/ffhq_2.png,anger,0.7081478585118082,quick_zoom_out
24318,surprise/ffhq_20.png,surprise,0.8548502065684517,fast_crossfade
24319,surprise/ffhq_200.png,surprise,0.8000984186027539,fast_crossfade
24320,surprise/ffhq_201.png,surprise,0.690658917,fast_crossfade
24321,surprise/ffhq_202.png,surprise,0.8146449796969655,fast_crossfade
24322,surprise/ffhq_203.png,fear,0.7172856305501354,fast_zoom_out
24323,surprise/ffhq_204.png,surprise,0.7133608027451334,fast_crossfade
24324,surprise/ffhq_206.png,surprise,0.7762994274324527,fast_crossfade
24325,surprise/ffhq_207.png,surprise,0.5834349279426861,crossfade
24326,surprise/ffhq_208.png,surprise,0.7241167871541985,fast_crossfade
24327,surprise/ffhq_209.png,surprise,0.8384631732764931,fast_crossfade
24328,surprise/ffhq_21.png,fear,0.8213720111184587,fast_zoom_out
24329,surprise/ffhq_210.png,surprise,0.8717659297674388,fast_crossfade
24330,surprise/ffhq_211.png,surprise,0.8284378603227024,fast_crossfade
24331,surprise/ffhq_212.png,surprise,0.7605799082686864,fast_crossfade
24332,surprise/ffhq_213.png,fear,0.8228441591017402,fast_zoom_out
24333,surprise/ffhq_215.png,surprise,0.7477930556432153,fast_crossfade
24334,surprise/ffhq_216.png,fear,0.7014732985478483,fast_zoom_out
24335,surprise/ffhq_217.png,fear,0.84455098,fast_zoom_out
24336,surprise/ffhq_218.png,surprise,0.8627586809858215,fast_crossfade
24337,surprise/ffhq_22.png,surprise,0.8290326436705178,fast_crossfade
24338,surprise/ffhq_220.png,surprise,0.6338347628466778,fast_crossfade
24339,surprise/ffhq_221.png,surprise,0.7987440719936273,fast_crossfade
24340,surprise/ffhq_222.png,surprise,0.8513278073639545,fast_crossfade
24341,surprise/ffhq_223.png,fear,0.8001129266654551,fast_zoom_out
24342,surprise/ffhq_224.png,surprise,0.8400640588606018,fast_crossfade
24343,surprise/ffhq_225.png,fear,0.8318547825065326,fast_zoom_out
24344,surprise/ffhq_226.png,surprise,0.7579442545433199,fast_crossfade
24345,surprise/ffhq_227.png,surprise,0.8371209624729394,fast_crossfade
24346,surprise/ffhq_228.png,surprise,0.7508322695935923,fast_crossfade
24347,surprise/ffhq_229.png,surprise,0.8369682571860079,fast_crossfade
24348,surprise/ffhq_23.png,surprise,0.820289686,fast_crossfade
24349,surprise/ffhq_230.png,surprise,0.7637577427333778,fast_crossfade
24350,surprise/ffhq_231.png,surprise,0.8370115308165026,fast_crossfade
24351,surprise/ffhq_232.png,surprise,0.7350522374952974,fast_crossfade
24352,surprise/ffhq_233.png,anger,0.682687594,quick_zoom_out
24353,surprise/ffhq_236.png,surprise,0.720333428,fast_crossfade
24354,surprise/ffhq_237.png,surprise,0.8184428335649877,fast_crossfade
24355,surprise/ffhq_238.png,surprise,0.8432255234428603,fast_crossfade
24356,surprise/ffhq_239.png,surprise,0.7676600000810665,fast_crossfade
24357,surprise/ffhq_24.png,surprise,0.8187990580726706,fast_crossfade
24358,surprise/ffhq_240.png,surprise,0.8306482356280873,fast_crossfade
24359,surprise/ffhq_241.png,anger,0.7407992993551009,quick_zoom_out
24360,surprise/ffhq_242.png,surprise,0.7241937027765003,fast_crossfade
24361,surprise/ffhq_243.png,surprise,0.7750263185299683,fast_crossfade
24362,surprise/ffhq_244.png,fear,0.8008693045462965,fast_zoom_out
24363,surprise/ffhq_245.png,fear,0.7857169823969694,fast_zoom_out
24364,surprise/ffhq_246.png,surprise,0.8384159526308728,fast_crossfade
24365,surprise/ffhq_247.png,surprise,0.7692695285780004,fast_crossfade
24366,surprise/ffhq_248.png,surprise,0.8224935678930636,fast_crossfade
24367,surprise/ffhq_25.png,fear,0.6965674876489549,fast_zoom_out
24368,surprise/ffhq_250.png,surprise,0.8540118283753763,fast_crossfade
24369,surprise/ffhq_251.png,surprise,0.7024109042835088,fast_crossfade
24370,surprise/ffhq_252.png,surprise,0.7919335466000801,fast_crossfade
24371,surprise/ffhq_253.png,surprise,0.7976306863083102,fast_crossfade
24372,surprise/ffhq_254.png,surprise,0.6822230668163326,fast_crossfade
24373,surprise/ffhq_255.png,surprise,0.8121511903443017,fast_crossfade
24374,surprise/ffhq_256.png,surprise,0.8421107371382197,fast_crossfade
24375,surprise/ffhq_257.png,surprise,0.8096594755434613,fast_crossfade
24376,surprise/ffhq_258.png,surprise,0.6955702770708516,fast_crossfade
24377,surprise/ffhq_259.png,surprise,0.785557605,fast_crossfade
24378,surprise/ffhq_26.png,surprise,0.8291617445084435,fast_crossfade
24379,surprise/ffhq_260.png,surprise,0.7588440658266016,fast_crossfade
24380,surprise/ffhq_261.png,surprise,0.7648480924528435,fast_crossfade
24381,surprise/ffhq_262.png,surprise,0.7712146805650336,fast_crossfade
24382,surprise/ffhq_263.png,surprise,0.7691762087807164,fast_crossfade
24383,surprise/ffhq_264.png,surprise,0.8238095375461205,fast_crossfade
24384,surprise/ffhq_265.png,surprise,0.8148733752955448,fast_crossfade
24385,surprise/ffhq_266.png,surprise,0.6154015420407234,fast_crossfade
24386,surprise/ffhq_267.png,surprise,0.7524486227233029,fast_crossfade
24387,surprise/ffhq_268.png,surprise,0.7911645879043393,fast_crossfade
24388,surprise/ffhq_269.png,anger,0.7715643296505049,quick_zoom_out
24389,surprise/ffhq_27.png,anger,0.6389899264067849,quick_zoom_out
24390,surprise/ffhq_271.png,surprise,0.8501931450025048,fast_crossfade
24391,surprise/ffhq_272.png,surprise,0.7111721849164055,fast_crossfade
24392,surprise/ffhq_273.png,fear,0.8502391991449778,fast_zoom_out
24393,surprise/ffhq_274.png,surprise,0.8075542557057195,fast_crossfade
24394,surprise/ffhq_275.png,surprise,0.7643200514117086,fast_crossfade
24395,surprise/ffhq_276.png,sad,0.7980983425539017,fade_out
24396,surprise/ffhq_278.png,surprise,0.8030015578170069,fast_crossfade
24397,surprise/ffhq_279.png,surprise,0.6664767559394917,fast_crossfade
24398,surprise/ffhq_28.png,fear,0.8304380713919238,fast_zoom_out
24399,surprise/ffhq_280.png,surprise,0.7928223321943407,fast_crossfade
24400,surprise/ffhq_281.png,surprise,0.7341197390865793,fast_crossfade
24401,surprise/ffhq_282.png,fear,0.7330002574233129,fast_zoom_out
24402,surprise/ffhq_283.png,surprise,0.8357768411659872,fast_crossfade
24403,surprise/ffhq_284.png,fear,0.8646982849660931,fast_zoom_out
24404,surprise/ffhq_285.png,surprise,0.7386882177032564,fast_crossfade
24405,surprise/ffhq_286.png,surprise,0.7525955457023759,fast_crossfade
24406,surprise/ffhq_287.png,surprise,0.8041215121606936,fast_crossfade
24407,surprise/ffhq_288.png,surprise,0.7901751440774395,fast_crossfade
24408,surprise/ffhq_289.png,surprise,0.7607504830086208,fast_crossfade
24409,surprise/ffhq_29.png,surprise,0.7789673230208126,fast_crossfade
24410,surprise/ffhq_290.png,fear,0.7497344588978234,fast_zoom_out
24411,surprise/ffhq_291.png,anger,0.7029604450389123,quick_zoom_out
24412,surprise/ffhq_292.png,surprise,0.6752734287174315,fast_crossfade
24413,surprise/ffhq_293.png,anger,0.8686579027249892,quick_zoom_out
24414,surprise/ffhq_294.png,surprise,0.7473433912416858,fast_crossfade
24415,surprise/ffhq_295.png,surprise,0.7331873292803686,fast_crossfade
24416,surprise/ffhq_296.png,anger,0.6753296723098065,quick_zoom_out
24417,surprise/ffhq_297.png,surprise,0.7954841801955412,fast_crossfade
24418,surprise/ffhq_298.png,anger,0.8221955846805279,quick_zoom_out
24419,surprise/ffhq_30.png,surprise,0.7882697530301643,fast_crossfade
24420,surprise/ffhq_300.png,surprise,0.7961622136478367,fast_crossfade
24421,surprise/ffhq_301.png,surprise,0.6697587706431806,fast_crossfade
24422,surprise/ffhq_302.png,anger,0.7051940904592344,quick_zoom_out
24423,surprise/ffhq_303.png,surprise,0.5857255225813162,crossfade
24424,surprise/ffhq_304.png,surprise,0.7509090300539444,fast_crossfade
24425,surprise/ffhq_305.png,surprise,0.7477067836053072,fast_crossfade
24426,surprise/ffhq_306.png,surprise,0.797777203,fast_crossfade
24427,surprise/ffhq_307.png,surprise,0.6719301940438689,fast_crossfade
24428,surprise/ffhq_308.png,surprise,0.8480780401505519,fast_crossfade
24429,surprise/ffhq_309.png,surprise,0.7614107868616737,fast_crossfade
24430,surprise/ffhq_31.png,fear,0.6910326099209511,fast_zoom_out
24431,surprise/ffhq_310.png,disgust,0.674915407,slide_left
24432,surprise/ffhq_311.png,surprise,0.7974721372657221,fast_crossfade
24433,surprise/ffhq_312.png,surprise,0.8719581894149332,fast_crossfade
24434,surprise/ffhq_313.png,surprise,0.7484449640752852,fast_crossfade
24435,surprise/ffhq_314.png,surprise,0.7534434206637673,fast_crossfade
24436,surprise/ffhq_315.png,surprise,0.5255297606779271,crossfade
24437,surprise/ffhq_316.png,fear,0.8132594543989335,fast_zoom_out
24438,surprise/ffhq_317.png,surprise,0.8107725622699558,fast_crossfade
24439,surprise/ffhq_32.png,surprise,0.713895617,fast_crossfade
24440,surprise/ffhq_320.png,surprise,0.7510142902451706,fast_crossfade
24441,surprise/ffhq_321.png,surprise,0.8555102176322739,fast_crossfade
24442,surprise/ffhq_323.png,surprise,0.7503464837662821,fast_crossfade
24443,surprise/ffhq_324.png,surprise,0.7311128766020114,fast_crossfade
24444,surprise/ffhq_325.png,fear,0.7691688798353095,fast_zoom_out
24445,surprise/ffhq_326.png,fear,0.8268524032437699,fast_zoom_out
24446,surprise/ffhq_327.png,surprise,0.7328865853838652,fast_crossfade
24447,surprise/ffhq_328.png,surprise,0.7389945122664588,fast_crossfade
24448,surprise/ffhq_33.png,surprise,0.8446493318640911,fast_crossfade
24449,surprise/ffhq_330.png,fear,0.704896718,fast_zoom_out
24450,surprise/ffhq_331.png,fear,0.8511407664693211,fast_zoom_out
24451,surprise/ffhq_332.png,surprise,0.8545089961491472,fast_crossfade
24452,surprise/ffhq_334.png,surprise,0.8339873641768036,fast_crossfade
24453,surprise/ffhq_335.png,surprise,0.7779177928448557,fast_crossfade
24454,surprise/ffhq_336.png,surprise,0.6035198199573676,fast_crossfade
24455,surprise/ffhq_337.png,surprise,0.6940380082957618,fast_crossfade
24456,surprise/ffhq_338.png,anger,0.8117926132883886,quick_zoom_out
24457,surprise/ffhq_339.png,surprise,0.7888742999694572,fast_crossfade
24458,surprise/ffhq_34.png,surprise,0.7943037299062533,fast_crossfade
24459,surprise/ffhq_340.png,surprise,0.7877400867787661,fast_crossfade
24460,surprise/ffhq_341.png,contempt,0.7497391085130253,fast_washout
24461,surprise/ffhq_342.png,anger,0.8675582432982976,quick_zoom_out
24462,surprise/ffhq_343.png,surprise,0.8281043271538219,fast_crossfade
24463,surprise/ffhq_344.png,fear,0.8320670919252681,fast_zoom_out
24464,surprise/ffhq_345.png,fear,0.8465807918542515,fast_zoom_out
24465,surprise/ffhq_346.png,fear,0.8378979900188963,fast_zoom_out
24466,surprise/ffhq_347.png,sad,0.7210697227101672,fade_out
24467,surprise/ffhq_348.png,surprise,0.7470354784774509,fast_crossfade
24468,surprise/ffhq_349.png,fear,0.8581597808893534,fast_zoom_out
24469,surprise/ffhq_35.png,surprise,0.7702860151211443,fast_crossfade
24470,surprise/ffhq_350.png,fear,0.6947161445816239,fast_zoom_out
24471,surprise/ffhq_351.png,surprise,0.8109842172500457,fast_crossfade
24472,surprise/ffhq_352.png,surprise,0.8155626859661796,fast_crossfade
24473,surprise/ffhq_353.png,surprise,0.7601404272858603,fast_crossfade
24474,surprise/ffhq_354.png,surprise,0.8068632001089112,fast_crossfade
24475,surprise/ffhq_355.png,fear,0.7981451789794922,fast_zoom_out
24476,surprise/ffhq_356.png,surprise,0.7190995207437374,fast_crossfade
24477,surprise/ffhq_357.png,surprise,0.7629371492368257,fast_crossfade
24478,surprise/ffhq_358.png,disgust,0.8270200777300807,slide_left
24479,surprise/ffhq_359.png,surprise,0.711162725,fast_crossfade
24480,surprise/ffhq_36.png,surprise,0.863073267,fast_crossfade
24481,surprise/ffhq_360.png,surprise,0.831381962,fast_crossfade
24482,surprise/ffhq_362.png,surprise,0.7571996655944417,fast_crossfade
24483,surprise/ffhq_363.png,surprise,0.7689749788797954,fast_crossfade
24484,surprise/ffhq_364.png,anger,0.7336086990938689,quick_zoom_out
24485,surprise/ffhq_365.png,surprise,0.7134432219635068,fast_crossfade
24486,surprise/ffhq_366.png,surprise,0.7865630159249398,fast_crossfade
24487,surprise/ffhq_367.png,surprise,0.8305429058674778,fast_crossfade
24488,surprise/ffhq_368.png,fear,0.637014402,fast_zoom_out
24489,surprise/ffhq_369.png,surprise,0.7738353413411143,fast_crossfade
24490,surprise/ffhq_370.png,surprise,0.714303816,fast_crossfade
24491,surprise/ffhq_371.png,surprise,0.6740033701794951,fast_crossfade
24492,surprise/ffhq_372.png,surprise,0.682324704,fast_crossfade
24493,surprise/ffhq_373.png,surprise,0.8103122162351072,fast_crossfade
24494,surprise/ffhq_374.png,surprise,0.7585673683098798,fast_crossfade
24495,surprise/ffhq_375.png,surprise,0.8386194903215934,fast_crossfade
24496,surprise/ffhq_376.png,surprise,0.7270587153509325,fast_crossfade
24497,surprise/ffhq_377.png,surprise,0.8195151564323011,fast_crossfade
24498,surprise/ffhq_378.png,surprise,0.8367375453683601,fast_crossfade
24499,surprise/ffhq_379.png,surprise,0.8407708633689788,fast_crossfade
24500,surprise/ffhq_38.png,surprise,0.8523220055859406,fast_crossfade
24501,surprise/ffhq_380.png,surprise,0.8123494637329383,fast_crossfade
24502,surprise/ffhq_381.png,surprise,0.8294682861905899,fast_crossfade
24503,surprise/ffhq_382.png,surprise,0.6527286434855396,fast_crossfade
24504,surprise/ffhq_383.png,anger,0.7940683626283209,quick_zoom_out
24505,surprise/ffhq_384.png,surprise,0.8114080429749102,fast_crossfade
24506,surprise/ffhq_385.png,fear,0.6909608791533384,fast_zoom_out
24507,surprise/ffhq_387.png,neutral,0.8570411727006446,simple_crossfade
24508,surprise/ffhq_388.png,surprise,0.7650550434446953,fast_crossfade
24509,surprise/ffhq_389.png,surprise,0.7155913856174886,fast_crossfade
24510,surprise/ffhq_39.png,surprise,0.7487553610885094,fast_crossfade
24511,surprise/ffhq_390.png,surprise,0.7624210752836547,fast_crossfade
24512,surprise/ffhq_391.png,surprise,0.8189631570481346,fast_crossfade
24513,surprise/ffhq_392.png,surprise,0.8159652991712016,fast_crossfade
24514,surprise/ffhq_393.png,fear,0.720376715,fast_zoom_out
24515,surprise/ffhq_395.png,surprise,0.7861373372922931,fast_crossfade
24516,surprise/ffhq_396.png,fear,0.7727007262775565,fast_zoom_out
24517,surprise/ffhq_397.png,anger,0.8578368910353511,quick_zoom_out
24518,surprise/ffhq_398.png,fear,0.7323313861985139,fast_zoom_out
24519,surprise/ffhq_399.png,surprise,0.7690517891858324,fast_crossfade
24520,surprise/ffhq_4.png,surprise,0.7558197728675027,fast_crossfade
24521,surprise/ffhq_40.png,fear,0.8094139380508298,fast_zoom_out
24522,surprise/ffhq_400.png,surprise,0.8137851003406503,fast_crossfade
24523,surprise/ffhq_401.png,surprise,0.8109025514536659,fast_crossfade
24524,surprise/ffhq_403.png,surprise,0.7735274998078009,fast_crossfade
24525,surprise/ffhq_404.png,surprise,0.6852792843349022,fast_crossfade
24526,surprise/ffhq_405.png,surprise,0.7880117296246293,fast_crossfade
24527,surprise/ffhq_406.png,surprise,0.7896136772282663,fast_crossfade
24528,surprise/ffhq_407.png,surprise,0.6991830246564797,fast_crossfade
24529,surprise/ffhq_408.png,disgust,0.7565340451533373,slide_left
24530,surprise/ffhq_409.png,surprise,0.7249937259351482,fast_crossfade
24531,surprise/ffhq_41.png,surprise,0.7912937732384042,fast_crossfade
24532,surprise/ffhq_410.png,surprise,0.7175039402454413,fast_crossfade
24533,surprise/ffhq_412.png,surprise,0.8532059009428736,fast_crossfade
24534,surprise/ffhq_413.png,surprise,0.7835329983706648,fast_crossfade
24535,surprise/ffhq_414.png,sad,0.6932254704263922,fade_out
24536,surprise/ffhq_415.png,surprise,0.6795501710652628,fast_crossfade
24537,surprise/ffhq_416.png,surprise,0.7165487927278223,fast_crossfade
24538,surprise/ffhq_417.png,surprise,0.8243235,fast_crossfade
24539,surprise/ffhq_418.png,fear,0.8395704560813464,fast_zoom_out
24540,surprise/ffhq_419.png,surprise,0.789299968,fast_crossfade
24541,surprise/ffhq_42.png,surprise,0.6976490011318309,fast_crossfade
24542,surprise/ffhq_420.png,surprise,0.8113852359910082,fast_crossfade
24543,surprise/ffhq_421.png,fear,0.8273096229444656,fast_zoom_out
24544,surprise/ffhq_422.png,anger,0.8369312316882874,quick_zoom_out
24545,surprise/ffhq_423.png,fear,0.8032784649681265,fast_zoom_out
24546,surprise/ffhq_425.png,surprise,0.7376467986566759,fast_crossfade
24547,surprise/ffhq_426.png,fear,0.8207656221214115,fast_zoom_out
24548,surprise/ffhq_427.png,fear,0.7762013730610071,fast_zoom_out
24549,surprise/ffhq_428.png,surprise,0.8235865065301087,fast_crossfade
24550,surprise/ffhq_429.png,disgust,0.7024792415684644,slide_left
24551,surprise/ffhq_43.png,surprise,0.8540865042716744,fast_crossfade
24552,surprise/ffhq_430.png,surprise,0.8159603387915348,fast_crossfade
24553,surprise/ffhq_431.png,disgust,0.8305243290170804,slide_left
24554,surprise/ffhq_432.png,fear,0.7286975386104785,fast_zoom_out
24555,surprise/ffhq_433.png,surprise,0.794952108,fast_crossfade
24556,surprise/ffhq_434.png,disgust,0.7623230675569864,slide_left
24557,surprise/ffhq_435.png,surprise,0.8539574050105353,fast_crossfade
24558,surprise/ffhq_436.png,surprise,0.6660273212324083,fast_crossfade
24559,surprise/ffhq_437.png,surprise,0.7782736837862737,fast_crossfade
24560,surprise/ffhq_438.png,surprise,0.8544528347929128,fast_crossfade
24561,surprise/ffhq_439.png,surprise,0.7922236036186086,fast_crossfade
24562,surprise/ffhq_440.png,surprise,0.8071359964813756,fast_crossfade
24563,surprise/ffhq_441.png,surprise,0.771832927,fast_crossfade
24564,surprise/ffhq_442.png,surprise,0.8375921724504015,fast_crossfade
24565,surprise/ffhq_443.png,surprise,0.735585818,fast_crossfade
24566,surprise/ffhq_444.png,surprise,0.7311299655723926,fast_crossfade
24567,surprise/ffhq_445.png,surprise,0.8447399195545428,fast_crossfade
24568,surprise/ffhq_446.png,sad,0.7647222854024349,fade_out
24569,surprise/ffhq_447.png,surprise,0.8172687979174854,fast_crossfade
24570,surprise/ffhq_448.png,surprise,0.7803065018370277,fast_crossfade
24571,surprise/ffhq_449.png,fear,0.8132936433377858,fast_zoom_out
24572,surprise/ffhq_45.png,surprise,0.7930512606609558,fast_crossfade
24573,surprise/ffhq_450.png,surprise,0.7506380289841375,fast_crossfade
24574,surprise/ffhq_451.png,surprise,0.8381707780052907,fast_crossfade
24575,surprise/ffhq_453.png,surprise,0.7856606476232605,fast_crossfade
24576,surprise/ffhq_454.png,surprise,0.8240852491586803,fast_crossfade
24577,surprise/ffhq_455.png,fear,0.775682921,fast_zoom_out
24578,surprise/ffhq_456.png,surprise,0.7916284961315945,fast_crossfade
24579,surprise/ffhq_457.png,surprise,0.7341393596639162,fast_crossfade
24580,surprise/ffhq_458.png,surprise,0.8393372078748217,fast_crossfade
24581,surprise/ffhq_459.png,surprise,0.8336759618339318,fast_crossfade
24582,surprise/ffhq_46.png,surprise,0.6792331327894807,fast_crossfade
24583,surprise/ffhq_460.png,surprise,0.8369344062245737,fast_crossfade
24584,surprise/ffhq_462.png,fear,0.79676559,fast_zoom_out
24585,surprise/ffhq_463.png,surprise,0.8441192175619879,fast_crossfade
24586,surprise/ffhq_464.png,surprise,0.7566480421664827,fast_crossfade
24587,surprise/ffhq_465.png,fear,0.6777422801597602,fast_zoom_out
24588,surprise/ffhq_466.png,anger,0.7619938346914488,quick_zoom_out
